20653,3,1,497,510,2.24,499,509,95,450,4189,12,5795,2292.40
20708,3,1,498,510,1.41,499,509,95,450,4189,12,5795,2292.40
20759,3,1,498,510,1.41,499,509,95,450,4189,12,5795,2292.40
20810,3,1,497,509,2.24,499,509,95,450,4189,12,5795,2292.40
20861,3,1,498,510,1.00,499,509,95,450,4189,12,5795,2292.40
20913,3,1,498,510,1.41,499,509,95,450,4189,12,5795,2292.40
20965,3,1,498,509,1.41,499,509,95,450,4189,12,5795,2292.40
21016,3,1,498,510,1.41,499,509,95,450,4189,12,5795,2292.40
21067,3,1,498,510,1.00,499,509,95,450,4189,12,5795,2292.40
21122,3,1,498,510,1.00,499,509,95,450,4189,12,5795,2292.40
21173,3,1,498,509,1.41,499,509,95,450,4189,12,5795,2292.40
21224,3,1,498,510,1.41,499,509,95,450,4189,12,5795,2292.40
21275,4,2,498,510,1.41,498,510,95,450,4189,12,5795,2292.40
21366,0,2,499,510,0.00,498,510,95,450,3509,12,5795,2292.40
21417,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
21469,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
21520,0,2,498,510,0.00,498,510,95,450,3509,12,5795,2292.40
21571,0,2,499,510,0.00,498,510,95,450,3509,12,5795,2292.40
21625,0,2,498,509,1.00,498,510,95,450,3509,12,5795,2292.40
21677,0,2,498,509,1.41,498,510,95,450,3509,12,5795,2292.40
21728,0,2,498,510,0.00,498,510,95,450,3509,12,5795,2292.40
21779,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
21830,0,2,498,510,0.00,498,510,95,450,3509,12,5795,2292.40
21882,0,2,498,509,1.00,498,510,95,450,3509,12,5795,2292.40
21934,0,2,498,509,1.00,498,510,95,450,3509,12,5795,2292.40
21985,0,2,498,510,0.00,498,510,95,450,3509,12,5795,2292.40
22048,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
22099,0,2,498,509,0.00,498,510,95,450,3509,12,5795,2292.40
22151,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
22202,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
22253,0,2,498,509,1.00,498,510,95,450,3509,12,5795,2292.40
22304,0,2,498,509,1.00,498,510,95,450,3509,12,5795,2292.40
22355,0,2,499,509,0.00,498,510,95,450,3509,12,5795,2292.40
22407,0,2,498,509,0.00,498,510,95,450,3509,12,5795,2292.40
22458,0,2,498,509,0.00,498,510,95,450,3509,12,5795,2292.40
22512,0,2,498,509,1.00,498,510,95,450,3509,12,5795,2292.40
22563,0,2,498,510,0.00,498,510,95,450,3509,12,5795,2292.40
22615,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
22666,0,2,498,510,0.00,498,510,95,450,3509,12,5795,2292.40
22717,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
22768,0,2,498,509,0.00,498,510,95,450,3509,12,5795,2292.40
22819,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
22871,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
22925,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
22976,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23027,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23078,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
23130,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
23181,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
23232,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
23283,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23334,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
23389,0,2,499,510,2.24,498,510,95,450,3509,12,5795,2292.40
23440,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23491,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23542,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
23593,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23645,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23696,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
23747,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
23802,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
23854,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
23905,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
23956,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
24007,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
24058,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24110,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
24161,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24212,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24266,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24317,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
24369,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24420,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24471,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24522,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24573,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
24626,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
24680,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24731,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
24782,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
24834,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
24885,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
24936,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
24987,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
25038,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
25090,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
25144,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
25195,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
25246,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
25297,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
25349,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
25400,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
25451,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
25502,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
25556,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
25608,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
25659,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
25710,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
25761,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
25812,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
25864,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
25915,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
25967,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
26021,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
26073,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26124,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
26175,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
26226,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26277,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
26329,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26380,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26431,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
26485,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26536,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
26588,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26639,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26690,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
26741,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
26792,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
26844,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
26898,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
26949,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27000,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
27052,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
27103,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27154,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27205,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
27256,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
27308,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27363,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27414,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27465,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
27516,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
27568,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27619,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
27670,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27721,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
27776,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
27827,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27878,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
27929,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
27980,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
28032,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28083,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28134,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
28185,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28239,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28291,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
28342,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28393,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28444,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28495,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
28547,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28598,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
28652,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
28703,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
28754,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28807,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
28858,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
28909,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
28960,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29011,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
29063,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29126,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29177,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
29229,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29280,0,2,498,509,1.00,498,510,95,450,3509,12,5795,2292.40
29331,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29382,0,2,498,509,0.00,498,510,95,450,3509,12,5795,2292.40
29433,0,2,498,510,1.41,498,510,95,450,3509,12,5795,2292.40
29485,0,2,499,510,0.00,498,510,95,450,3509,12,5795,2292.40
29539,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29590,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29641,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
29692,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29744,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
29795,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
29846,0,2,499,509,0.00,498,510,95,450,3509,12,5795,2292.40
29897,0,2,499,510,0.00,498,510,95,450,3509,12,5795,2292.40
29948,0,2,498,509,0.00,498,510,95,450,3509,12,5795,2292.40
30003,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30054,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30105,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
30156,0,2,498,509,0.00,498,510,95,450,3509,12,5795,2292.40
30208,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
30259,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
30310,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
30361,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
30415,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30467,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
30518,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30569,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
30620,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30671,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
30723,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30774,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30825,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
30879,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
30930,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
30982,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
31033,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
31084,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
31135,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
31186,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
31238,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
31293,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31344,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31395,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31447,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31498,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
31549,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31600,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31651,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
31703,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31757,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31808,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
31860,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
31911,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
31963,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
32014,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
32065,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
32116,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
32171,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
32222,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
32273,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
32324,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
32375,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
32427,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
32479,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
32530,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
32581,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
32635,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
32687,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
32738,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
32789,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
32840,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
32891,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
32943,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
32994,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
33045,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
33100,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
33152,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
33203,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
33254,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
33305,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
33356,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
33408,0,2,499,510,0.00,498,510,95,450,3509,12,5795,2292.40
33459,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
33513,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
33564,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
33615,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
33667,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
33718,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
33770,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
33821,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
33872,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
33924,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
33978,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
34029,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
34080,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
34131,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
34183,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
34234,0,2,498,510,1.00,498,510,95,450,3509,12,5795,2292.40
34285,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
34336,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
34391,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
34442,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
34494,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
34545,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
34596,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
34648,0,2,499,509,1.00,498,510,95,450,3509,12,5795,2292.40
34699,0,2,499,510,1.00,498,510,95,450,3509,12,5795,2292.40
34750,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
34801,0,2,499,510,1.41,498,510,95,450,3509,12,5795,2292.40
34855,0,2,499,509,1.41,498,510,95,450,3509,12,5795,2292.40
34907,0,2,498,510,0.00,498,510,95,450,3509,12,5795,2292.40
34958,0,2,496,510,2.00,498,510,95,450,3509,12,5795,2292.40
35011,1,2,484,509,14.00,498,510,95,450,3509,12,13644,5021.20
35063,1,2,482,510,17.00,498,510,95,450,3509,12,13644,5021.20
35117,1,2,482,510,16.00,498,510,95,450,3509,12,13644,5021.20
35169,1,2,476,510,22.00,498,510,95,450,3509,12,13644,5021.20
35222,1,2,449,512,49.04,498,510,95,450,3509,12,13644,5021.20
35277,1,2,354,548,148.93,498,510,95,450,3509,12,13644,5021.20
35331,1,2,345,550,157.18,498,510,95,450,3509,12,13644,5021.20
35383,1,2,348,552,155.77,498,510,95,450,3509,12,13644,5021.20
35436,1,2,359,578,154.74,498,510,95,450,3509,12,13644,5021.20
35489,2,2,361,581,154.30,498,510,95,450,3509,12,13644,5021.20
35542,2,2,380,613,156.63,498,510,95,450,3509,12,13644,5021.20
35595,3,2,400,619,146.58,498,510,95,450,3509,12,13644,5021.20
35647,3,2,429,644,149.83,498,510,95,450,3509,12,13644,5021.20
35703,3,2,442,647,148.00,498,510,95,450,3509,12,13644,5021.20
35756,3,2,404,614,140.19,498,510,95,450,3509,12,13644,5021.20
35809,3,2,370,578,144.94,498,510,95,450,3509,12,13644,5021.20
35861,3,2,349,573,161.77,498,510,95,450,3509,12,13644,5021.20
35914,3,2,337,574,173.63,498,510,95,450,3509,12,13644,5021.20
35966,3,2,337,575,174.00,498,510,95,450,3509,12,13644,5021.20
36020,3,2,336,574,174.18,498,510,95,450,3509,12,13644,5021.20
36073,3,2,336,574,174.18,498,510,95,450,3509,12,13644,5021.20
36137,3,2,337,574,173.25,498,510,95,450,3509,12,13644,5021.20
36191,3,2,337,573,172.53,498,510,95,450,3509,12,13644,5021.20
36243,3,2,340,574,170.47,498,510,95,450,3509,12,13644,5021.20
36296,3,2,341,574,169.17,498,510,95,450,3509,12,13644,5021.20
36349,3,2,341,570,168.07,498,510,95,450,3509,12,13644,5021.20
36402,3,2,342,568,166.43,498,510,95,450,3509,12,13644,5021.20
36455,3,2,343,568,165.50,498,510,95,450,3509,12,13644,5021.20
36508,3,2,344,567,164.21,498,510,95,450,3509,12,13644,5021.20
36564,3,2,346,565,161.64,498,510,95,450,3509,12,13644,5021.20
36617,3,2,346,566,161.99,498,510,95,450,3509,12,13644,5021.20
36670,3,2,347,567,161.40,498,510,95,450,3509,12,13644,5021.20
36723,3,2,351,566,157.31,498,510,95,450,3509,12,13644,5021.20
36776,3,2,360,565,149.49,498,510,95,450,3509,12,13644,5021.20
36829,3,2,416,543,88.02,498,510,95,450,3509,12,13644,5021.20
36882,3,2,435,530,66.10,498,510,95,450,3509,12,13644,5021.20
36935,3,2,493,514,5.83,498,510,95,450,3509,12,13644,5021.20
36987,3,2,496,513,4.24,498,510,95,450,3509,12,13644,5021.20
37044,3,2,495,514,5.00,498,510,95,450,3509,12,13644,5021.20
37097,3,2,482,521,19.42,498,510,95,450,3509,12,13644,5021.20
37150,3,2,385,539,116.66,498,510,95,450,3509,12,13644,5021.20
37202,3,2,302,568,204.12,498,510,95,450,3509,12,13644,5021.20
37256,3,2,279,570,227.07,498,510,95,450,3509,12,13644,5021.20
37309,3,2,280,571,226.37,498,510,95,450,3509,12,13644,5021.20
37361,3,2,271,575,236.12,498,510,95,450,3509,12,13644,5021.20
37414,3,2,275,572,231.46,498,510,95,450,3509,12,13644,5021.20
37471,3,2,275,526,223.65,498,510,95,450,3509,12,13644,5021.20
37523,3,2,307,527,191.76,498,510,95,450,3509,12,13644,5021.20
37576,3,2,337,529,162.12,498,510,95,450,3509,12,13644,5021.20
37629,3,2,335,530,164.22,498,510,95,450,3509,12,13644,5021.20
37683,3,2,267,563,237.00,498,510,95,450,3509,12,13644,5021.20
37735,3,2,272,568,234.54,498,510,95,450,3509,12,13644,5021.20
37788,3,2,367,558,139.18,498,510,95,450,3509,12,13644,5021.20
37841,3,2,375,554,130.63,498,510,95,450,3509,12,13644,5021.20
37898,3,2,389,549,115.77,498,510,95,450,3509,12,13644,5021.20
37950,3,2,396,545,107.84,498,510,95,450,3509,12,13644,5021.20
38003,3,2,396,545,107.52,498,510,95,450,3509,12,13644,5021.20
38056,3,2,395,545,108.78,498,510,95,450,3509,12,13644,5021.20
38109,3,2,390,542,112.64,498,510,95,450,3509,12,13644,5021.20
38162,3,2,391,543,111.97,498,510,95,450,3509,12,13644,5021.20
38215,3,2,384,543,118.68,498,510,95,450,3509,12,13644,5021.20
38267,3,2,343,545,158.90,498,510,95,450,3509,12,13644,5021.20
38324,3,2,348,545,153.06,498,510,95,450,3509,12,13644,5021.20
38377,3,2,339,551,164.20,498,510,95,450,3509,12,13644,5021.20
38430,3,2,338,554,164.98,498,510,95,450,3509,12,13644,5021.20
38482,3,2,406,552,102.04,498,510,95,450,3509,12,13644,5021.20
38536,3,2,468,534,38.42,498,510,95,450,3509,12,13644,5021.20
38589,3,2,470,527,32.76,498,510,95,450,3509,12,13644,5021.20
38641,3,2,465,522,35.11,498,510,95,450,3509,12,13644,5021.20
38694,3,2,461,518,37.85,498,510,95,450,3509,12,13644,5021.20
38751,3,2,412,517,84.38,498,510,95,450,3509,12,13644,5021.20
38804,3,2,318,517,180.10,498,510,95,450,3509,12,13644,5021.20
38856,3,2,315,516,183.07,498,510,95,450,3509,12,13644,5021.20
38909,3,2,321,516,177.10,498,510,95,450,3509,12,13644,5021.20
38963,3,2,320,516,178.10,498,510,95,450,3509,12,13644,5021.20
39015,3,2,321,516,177.10,498,510,95,450,3509,12,13644,5021.20
39068,3,2,340,516,158.08,498,510,95,450,3509,12,13644,5021.20
39121,4,3,381,515,117.11,381,515,95,450,3509,12,13644,5021.20
39178,0,3,411,515,30.00,381,515,95,450,4350,12,13644,5021.20
39226,1,3,432,515,51.01,381,515,95,450,4350,12,53,5031.80
39275,1,3,457,514,76.01,381,515,95,450,4350,12,53,5031.80
39323,1,3,496,513,115.02,381,515,95,450,4350,12,53,5031.80
39371,1,3,497,514,116.00,381,515,95,450,4350,12,53,5031.80
39419,1,3,497,514,116.00,381,515,95,450,4350,12,53,5031.80
39469,1,3,495,518,114.04,381,515,95,450,4350,12,53,5031.80
39517,1,3,491,523,110.29,381,515,95,450,4350,12,53,5031.80
